place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
태화강국가정원,김성관 (취산),4.0,"우리나라 국가정원 2호로 십리대숲과 잘 가꾸어진 꽃밭과 정원,철새도래지에 태화강의 맑은물은 연어와 황어등이 회귀하는 곳으로 휴식과 관광을 함께할수 있음. 특히 7월초 국내최초 대교하부 인도교가 개통되었음",58.0,58.0
태화강국가정원,농약한잔,5.0,"넓고 다양한 주제로 잘 꾸며져있으며 산책, 자전거길 모두 잘 구성되어 있음. 공영 주차장도 곳곳에 있어서 운동겸 산책하기 좋음.",59.0,59.0
태화강국가정원,인선송,5.0,"겨울 오기전 자전거 라이딩을 즐기온 울산의 대표적인 도심공원.
잘 정비된 자전거길과 꽃과 나무 매력적인 장소로 강추.",60.0,60.0
태화강국가정원,최재혁 (어떠노),4.0,멋지게 정이정돈 잘되어 있으며 산책하고 데이트하고 식사하기도 아주 좋네요.,61.0,61.0
태화강국가정원,김병곤,5.0,부산  부전역에서 경전철(65세이상 무료)을 타고 울산 태화강역으로 갔는데-대나무숲길하고 너무 떨어져있어서 조금 아쉬웠음-,62.0,62.0
태화강국가정원,ks c,4.0,넓은 장소에 맘껏 걸을수 있고 시원한 대숲 5월이면 많은 꽃들~ 특히 작약꽃 향기가 바람따라 사방에 향기를 품어내고 물망초꽃은 청초한것이 꽃집에 가면 안개꽃은 많지만 물망초는 거의 없는데 여기선 제법 넓게 펴있어서 아주 좋아요,63.0,63.0
태화강국가정원,차은희,5.0,"가을 하늘 공활하고 가을 꽃들과 대나무숲 등
가을을 즐기는 많은 이들......
오랜만에 느끼는 여유로움이 행복을 느꼈습니다.^^",64.0,64.0
태화강국가정원,오기,4.0,산책하기도  구경할것도 많은곳  오늘은 국화꽃향기에 너무 취한듯 ㅎㅎ 갈대도 멋지고 여주도 주렁주렁 마지막 가을을 걷는 기분입니다  좋은곳 구경가세요^^,65.0,65.0
태화강국가정원,Min또기,5.0,"해바라기, 알록달록 예쁜 꽃이 피어있어서
비오는 날인데도 일부러 산책하러 갔어요.
바닥에 흙이 묻지 않도록 덮혀있어서 걷기 편했어요.…",66.0,66.0
태화강국가정원,Yeseo Jeong,5.0,꽃들도 이쁘고 현장체험학습가기도 좋은곳!!👍제가 학교에서 여기로 현장체험 학습을가서 찍은 사진이에요 꽃들이 정말 이쁘고 여기 있는 사람들은 착하고 좋은 분들잉것 같아요…,67.0,67.0
태화강국가정원,이시원,5.0,십리대숲 꼭 와보고싶었는데 날씨와 함께 기대이상이었습니다.  대나무숲너무 신비로웠어요,68.0,68.0
태화강국가정원,Hyein Jeong,5.0,"해마다 5월이면 태화강변에 작약밭에 갑니다. 탐스러운 작약과 양귀비, 안개꽃, 라벤더 까지 여러종류의 꽃들이 정말 예뻐요. 꽃은 아침 일찍 가서 보시는게 좋아요. 한 낮엔 너무 덥고 빛이 쎄서 사진 찍기에도 좋지는 않아요. 작약밭 건너에는 라벤더 꽃밭도 있고. 가을엔 국화밭도 있어서 언제가도 좋아요.",69.0,69.0
태화강국가정원,lee보육나라,5.0,"국가정원이라는 이름에 걸맞는 울산의 상징!가족,연인과 함께 할수있는 최적의 장소이며 곳곳의 화장실, 벤취등등 편의시설까지 깨끗하게 잘되어있어요.강변을따라 먹거리,카페등도 많구요.울산의 자부심!태화강국가정원 꼭 한번 가보세요.",70.0,70.0
태화강국가정원,mikyoung kim,5.0,"멋진 곳입니다. 산책 운동하기 좋고 다양한 볼거리가 있어요
십리대밭 내에 있는 은하수길 야간 조명이 멋있습니다.",71.0,71.0
태화강국가정원,무거1000,5.0,타지에서 손님이 온다면 원픽으로 추천하고 싶다. 밤에는 은하수길에서 화려한 조명이 감싸준다. 다만 주차하기 힘들다.,72.0,72.0
태화강국가정원,김대경,5.0,"오늘 비가 와서 그런지 사람도 많이 없고 좋네요~~^^
연인과 데이트 하기 딱이네요",73.0,73.0
태화강국가정원,이은우,5.0,아주아름답고 쾌적한 공원입니다.구경하러 오세요.강에는물고기들이놀고. 강가엔 대나무숲과. 장미와여려가지 꽃들이정말 아름답습니다. ~^^,74.0,74.0
태화강국가정원,정,5.0,"이런 곳이 있는 줄 이제야 알게되었네요
산책하기도 근처 식사 맛집도 좋아요",75.0,75.0
태화강국가정원,황동근,5.0,"자주는 아니지만 가끔씩  집사람이랑 산책을위해 나가는 곳인데 갈때마다  좋은곳이라고 생각을  한다.
순천만국가정원은  입장료를 지불하고  가야하지만  이곳에  태화강 국가정원은 그냥 무료이고 가볍게 운동삼아 산책하기도 너무 좋은곳이라고 생각합니다 ㅎㅎ",76.0,76.0
태화강국가정원,kim ys,5.0,테마공원 조성되어 꽃길.대나무길등등 넘 많고 야간에 이예대교조명까지 넘 이뻐요,77.0,77.0
태화강국가정원,임정옥,5.0,"애견동반가능하며
근처에 맛집많고
주차공간도좋고
모든게만족",78.0,78.0
태화강국가정원,박재육,5.0,"공원이 엄청크고 깔끔하게 잘되어 있습니다,,
볼거리도 많고 사진찍기에 너무 좋았습니다,,",79.0,79.0
태화강국가정원,길명숙,5.0,태화강 국가정원 너무 잘 꾸며 놓아서 부러웠다..강주변을 이렇게 멋지게 꾸며 놓을 수 있다는 사실에 진심 울산에서 살고싶은 생각이 들었다..태화강 주변 산책로부터 국가정원..주차창까지 정말. 완벽한 공원이라 할수있을듯!,80.0,80.0
태화강국가정원,kwon sunyoung,5.0,"쾌적하고 잘 꾸며진 공원입니다. 산책하기 매우 좋고 놀이터, 모래놀이 터 있습니다. 도로만 건너면 식당, 커피숍이 즐비해 식사 하시기도 좋아요. 그늘이 잘 없어 너무 한 여름에는 힘들것 같네요.",81.0,81.0
태화강국가정원,송현학,5.0,너무나 아쉬운 기억입니다. 월요일에 자전거가 대여가안돼서 ㅠㅠ... 울산이라는 곳은 따로 갈일이 많이 없는데. 공식적인 국가정원이되었다는 것과 넓은 강변에 꼭 다시 가고싶네요. 경주에서 3박을 했는데... 울산에서 지낼걸...이란 후회가 들정도로 좋은 곳이었습니다. 산책을 좋아하는 분들에게 강추합니다. :),82.0,82.0
태화강국가정원,성현김,5.0,"최근 국가정원으로 지정되었으며 그거에 걸맞게 가족 모두가 와서 힐링을 가질수있는 곳! 낮에는 푸른 잔디와 예쁜꽃을 볼수있고 저녁에는 대나무숲의 은하수 길과 야경을 구경할수있는곳! 숲과 도시의 어울림을 볼수있는곳!! 입이 심심하면 그주변에 카페와 음식점,푸드트럭에서 드셔도 좋아요!",83.0,83.0
태화강국가정원,세현,5.0,"국가정원 되고 너무 좋아진 태화강변👍🏻👏🏻👏🏻
억새도 꽃도 국화도 이뻤다.…",84.0,84.0
태화강국가정원,조승희,4.0,"도심에 있어 접근이 용이합니다.주차장도 여러곳에 무료로 가능합니다.
관광이라기 보다는 사색하고 운동하기에 좋네요.
주변에 먹자골목이 조성되어있어 뭐든 먹기 좋구요.…",85.0,85.0
태화강국가정원,JunoPic,5.0,태화강 국가벙원 꽃밭이랑 대나무숲이랑 바람쐬기 너무 좋네요. 마스크랑 소독꼬박꼬박하고 다녀왔어요!!,86.0,86.0
태화강국가정원,노마리아,4.0,"구경하기좋고 사진찍기좋으나  많은 관람객에비하면
주차시설이 형편없고 턱없이부족하고 화장실은 없어 찾아헤메고 그나마 있는화장실도 칸이 2~3개여서 줄을서서 기다리고 개선해주세요",87.0,87.0
태화강국가정원,김경율,5.0,"1. 산책하기에 좋음
2. 강변 주차장이 여러 개 있어서 주차하기 좋음
3. 주차장 근처에 다양한 먹을거리가 있음
4. 화장실, 자전거 대여장 등 편의시설도 설치되어 있음",88.0,88.0
태화강국가정원,허수,4.0,"가족끼리여도 좋고 연인끼리여도 좋고 친구끼리여도 좋은 산채길이라 생각 한다.
계절마다 꽃축제를 열고 십리대밭 숲을 걷노라면 콧노래가 절로 흥얼거려지고 힐링의 시간이 될것이다. 비록 사람의 손길로 만들어진 공원일지라도 노력하고 무한한 애정과 정성을 기울이는 지자체 노고에 박수를 보내고 싶다.",89.0,89.0
태화강국가정원,정은숙,3.0,"간절곶다녀 태화강 대공원...

멀리서부터 쭉쭉 뻗은…",90.0,90.0
태화강국가정원,김학봉,4.0,태화강 대공원 십리대숲은 넓고 아름답네요.십리대숲은 아득하고 정겨운 대나무숲이네요.대공원에는 꽃축제가 있었는거 같아요.아름다운 장미꽃이 넓고 많이 피어 있네요.,91.0,91.0
태화강국가정원,DAEHOON PARK (ALBATROSS),5.0,"십리대밭이 있는 울산의 유명한 관광지로 바뀌고 있는 산책하기 좋은곳.
최근엔 2019 태화강 봄꽃대향연 축제도 하고있다.
엄청 넓은 정원에 관상용 양귀비, 파랑색의 수레바퀴이 온천지에 피어있어서 환상적인 장면을 연출한다.
십리대밭안에는 은하수 길이라는 조명으로 연출된 환상적인 은하수 재현을 볼 수 있다.",92.0,92.0
태화강국가정원,주성환,5.0,아주 더웠지만 풍경은 너무 만족,93.0,93.0
태화강국가정원,Marsopla Kim,5.0,"울산의 남,북쪽지역을 가로 지르는 태화강
매년 5월이면 태화강지방공원이 꽃밭으로 변신되는데, 올해에는 끝없이 펼쳐진 공원 사이로 붉은색 양귀비꽃과 하얀색의 안개초 그리고 남색의 수레국화 등이 어우러져 주말 나들이 또는 꽃을 배경으로 사진 한장을 남기기에 좋은 곳이라 생각합니다",94.0,94.0
태화강국가정원,6969 tattoo,4.0,"아이들과 친구,연인,부부가 함께 산책하고 사진찍기 좋은곳이예요.주차할 공간이 부족한것 빼고는 좋아요~~^^",95.0,95.0
태화강국가정원,JK H,4.0,"여름임에도 천 그루를 훌쩍 넘는 나무들 덕분에 조금 시원합니다. 피톤치드 냄새가 좋고 여기저기 다양한 코스가 있어서 심심하지 않습니다. 더워서 그런지 사람도 없고요. 태화강이 보이는 공원 입니다. 오래되어보이는 정자가 쉴 수 있게 해주고, 중간중간 의자도 마련되어있습니다. 무료라서 부담없이 즐길 수 있습니다. 풀이 거의 없어서 모기, 파리 등 벌래들도 많이 없습니다. 식물동굴에 들어가면 호박이 많은데 종종 떨어져있는 것도…",96.0,96.0
태화강국가정원,이경자,4.0,"오랜만에  태화강 국가정원을 구경하였습니다  너무도 신기하게  잘  꾸며져  있어서  눈이 즐거웠습니다
서울에  있다가  몇달만에  가보게 되었는데  너무너무 변화가  많아서 구경을  잘하고 돌아왔어요",97.0,97.0
태화강국가정원,Seong-Jun Lim,4.0,정화된 태화강과 십리에 걸친 대숲 그리고 너른 정원에 철마다 피어나는 꽃들. 특히나 가을에 펼쳐지는 노란 금방울국화의 모습은 감탄을 자아내게 하기에 부족함이 없다.,98.0,98.0
태화강국가정원,임성철,5.0,울산 태화강은 울산십리대밭길과  함께 자리하고 있다  봄꽃 축제가 열리고 있는  태화강 공원은  순천 정원 박람회에 이어 태화강 공원에서도  국가정원을 꿈  꾸고 있다  연인들과  가족들  때로는 학생들의 여행지로도 손색이 없는 공원 이다  정원 박람회는 세계적으로 유명한 작가들을 초빙해 아름답게 꾸몆다,99.0,99.0
태화강국가정원,류기니아,5.0,"예쁜 꽃들.. 넓고 좋습니다.
햇빛 강렬한 낮에는 대숲에도 볕이 많이 들어서 많이 덥네요. 한여름에는 그늘 밑에 돗자리 깔고 노는게 베스트일듯.",100.0,100.0
태화강국가정원,박현규,4.0,"태화강  국가정원
밤에오면  조명들이  반짝반짝  너무  이쁜곳
대숲 산책로 들어가시면    반짝반짝은하수길  너무  이쁘고  아름다워요  강추👍🏻  은하수  다리도  건너보세요  강 중앙에서
사진찍으심  너무 이쁘게  잘나와요   주변에는  이쁜커피숍  식당들이  많아요    산책하기  정말 좋은곳 다시찾고싶은  태화강  국가정원…",101.0,101.0
태화강국가정원,rush gucci,5.0,"평지에 드넓게 펼쳐진 대숲을
거닐다보니 힐링이 되는거 같았어요.
울산 사는 분들은 좋겠네요.
다음에도 또 올거같습니다",102.0,102.0
태화강국가정원,하나셋,5.0,내가 살고 있는 울산 사계절 모두 매력은 있지만 봄의 꽃은 늘 생긴슬 북돋아주는 느낌?,103.0,103.0
태화강국가정원,Sa jang 360,5.0,"친구집 근처라서 가봤는데
특히 밤에 대나무숲가면 멋집니다
커플들 겁나게 사진찍고 있어요
공원 전체가 크고 좋네요",104.0,104.0
태화강국가정원,미니범,4.0,국가정원 지정이후 한층 발전된 곳임. 주차하는게 하늘에 별따기라 이부분은 어떻게든 개선해줬으면함,105.0,105.0
태화강국가정원,김대한,5.0,"태화강지방정원놀러갔다가 아이들이 고카트를보자말자 태워달래서 카트매니아란가계서 빌렸는데 사장님 인상도좋으시고 가격도저렴하고 설명도시원시원하게 잘해주시네요
아이들이 담주에도 또가자네요...",106.0,106.0
태화강국가정원,장영철,5.0,"울산태화강은  그동안의  많은노력으로
생태하천으로 거듭나고   울산의 시민들에게
쉼의 공간을  제공해주고 있는  곳입니다…",107.0,107.0
태화강국가정원,Airconan K.,5.0,"울산에 오면 반드시 와 봐야할 공원이네요.
멋집니다.
봄여름가을이 더 좋다는데 겨울에도 산책하기 나무 좋아요!!!",108.0,108.0
태화강국가정원,Kye-sun Park,5.0,간만에 다녀왔는데 국가정원답게 아름답게 잘 꾸며놨네요 날씨 좋을때 가면 힐링됩니다,109.0,109.0
태화강국가정원,홍명지,5.0,태화강변을 걸으며 사색과 운동도 할 수 있고 계절마다 아름다운 꽃들이 넘쳐나는 최고의 힐링장소랍니다~~^^♡,110.0,110.0
태화강국가정원,Hyunwook Kim,5.0,"울산태화강국가정원 면적은 53만 1000㎡입니다. 공원 내에는 250m 길이의 덩굴 식물 터널과 십리대숲이 있습니다. 십리대밭 산책로와 생태 보존 서식지인 대나무생태원, 생태 습지, 오산못, 초화원이 조성되어 있고, 각종 공연과 연극 및 체험 행사를 할 수 있는 느티나무마당과 오산광장, 만남의 광장, 나비마당이 자리하고 있습니다. 또한 징검다리와 보리밭이 있는 여울다리와 새터다리, 오산다리, 느티다리 등 다양한 시설을 갖추고 있습니다. 공원의 출입구는 두 곳으로 출입구 주변에 넓은 주차장이 마련되어 있습니다.",111.0,111.0
태화강국가정원,Js Lee,4.0,넓고 다양한 식물들이 있어서 좋아요... 다만... 모기가 너무 많아용,112.0,112.0
태화강국가정원,윤태완,3.0,넓고 꽃도 많고 대나무도 많고 좋네요. 아이들 자전거 타거나 배드민턴 치기 좋겠어요. 그런데 주변에 그늘이 딱히 없네요~ 너무 더웠어요,113.0,113.0
태화강국가정원,김승현,4.0,아직도 양귀비가 많이 피어있어요 하지만 바람이 불어서 많이 추워요,114.0,114.0
태화강국가정원,kyung-jai lee,5.0,"태화강변 수만평에 십리대숲, 꽃양귀비 등 초화류로 방문객들에게 계절마다 색다른 칼라풀한 아름다움과 힐링 뷰를 선사하는 환경친화적  공원..",115.0,115.0
태화강국가정원,yunhee Kim,5.0,"아기자기하고 깔끔하게 잘 꾸며져있어요
지금은 더운여름이라 저녁에 가실것을 권유드려요
저녁엔 조명들로 더 예쁘다해요",116.0,116.0
태화강국가정원,달려자스민,5.0,하와이 무궁화 색도 곱고 태화강 하늘은 언제나 맑고 넓음 십리대숲 시원하고 산책하기도 넘 좋아요 자라인지 거북이도 일광욕중~~~,117.0,117.0
태화강국가정원,J SHIN (blacks),5.0,너무 좋아요. 힐링이 됩니다. 올해 7월부터 국가정원이 되었다고 하네요. 순천만에 이어서. 두번째,118.0,118.0
태화강국가정원,NATALIE S,5.0,정원보다는 엄청 잘 조성한 공원느낌. 섹션도 잘 나눠져있고 울산에 놀러오면 들릴만한 곳.,119.0,119.0
태화강국가정원,신해철,4.0,"만점을 주고싶지만 ㅠㅠ 주차때문에 울산에 사시는분들은 잘아실듯해요. 전늘 큰도로건너 반대쪽아파트단지쪽에 주차하고 걸어서
이동하네요. 아이와 함께 나들이하기엔 정말좋은장소 인거 같아요.
자전거 퀵보드 비눗방울놀이 등...... 참 텐트도 가능하다고하네요.(불법아님)…",120.0,120.0
태화강국가정원,김혁곤,5.0,"너무 멋진 곳 입니다
꽃들이 많습니다",121.0,121.0
태화강국가정원,abc abc,5.0,"울산 중구 태화동이 위치한 공원. 계절마다 다른 꽃들이 만발하는 아름다운 정원. 싶리대숲 또한 타 지역에서는 찾아보기 힘든 곳이라 한번쯤 방문할만한 곳으로 추천하는 곳. 주위에 태화시장(재래시장), 먹거리골목 등이 있어 공원 방문 후 식사 해결하기에도 좋음. 점점 유명해지면서 주차가 힘들다는게 단점. 특히 주말에는 몇바퀴 돌아야지만 주차할곳을 간신히 찾을수 있음. 2019년 국가정원으로 지정되면서 더 유명해질것으로 예상되지만 옳은 방향으로 발전할지 난개발 될지는 미지수.",122.0,122.0
태화강국가정원,유근형,4.0,태화강 국가정원 10리대밭길 한창 올라오는죽순모습 각종 야생화 저녘7시이후 은하수길~늘눈요기하며 추억쌓고거닐고픈곶,123.0,123.0
태화강국가정원,배은영,5.0,"날씨가맑은날오니산책하기좋아요
이뿐정원도있고꽃구경도하고~~
울산에이런정원있으니좋아요~~",124.0,124.0
태화강국가정원,문수경,5.0,아름다운곳입니다. 내가 어느시간에 어떻게 이용하는지에 따라 고요할수도있고 역동적이기도합니다.,125.0,125.0
태화강국가정원,꿈파랑새,5.0,매일 산책할 수 있는 이렇게 멋진곳이 집 가까이 있어 너무 좋아요,126.0,126.0
태화강국가정원,장성현 (오늘행복을담다),5.0,"주밀 산책 하기 아주 좋은곳 입니다.
가을엔 햇살도 참 좋아요",127.0,127.0
태화강국가정원,김영일,5.0,"태화강 정원.  여기는 낫에는 시원한바람과  그늘속에서 은하수길을 거닐며  걷는다면. 밤에는 은하수길  에서  와~~~  소리가 나는곶입니다.조명이 어찌나 이쁘고 멋진곶인지... 시간내서 한번더  와보고싶은 대나무숲길  입니다.
사진설정을  야간모드로 바꾼  사진입니다.",128.0,128.0
태화강국가정원,하정,5.0,"순천만 국가정원에 이어 2019년 7월에 제 2호 국가정원이 된 태화강 국가정원입니다.
사계절 늘 변함없는 십리대숲길과 철철이 바뀌는 화단이 끝없이 펼쳐진 태화강국가정원은 입장료 없이 무료로 관람할 수 있는 곳입니다.
지금 화단엔 노란 국화꽃이 장관을 이루고 있습니다.",129.0,129.0
태화강국가정원,Manhyun Park,5.0,"30만평의 드넓은 광장에계절마다
아름다운꽃과경치와 주변관광산책을 즐길수있는 울산대표적 관광지로 각광받는
명소입니다",130.0,130.0
태화강국가정원,김소영,5.0,"넓어요
산책하기 좋고
꽃과 나무들, 태화강까지…",131.0,131.0
태화강국가정원,초코,4.0,어린 아이들과 가기좋습니다. 그늘막 돋자리 사용가능합니다..,132.0,132.0
태화강국가정원,Cheolyong Choi,3.0,아직 봄단장 진행 중이지만 햇볓을 피할 곳이 너무 부족하네요.,133.0,133.0
태화강국가정원,박상진,4.0,"도심을 가로지르는 강이 있다는 것은 축복이다.
잘 정비된 강변길을 시간에 맞게 걷기에 좋은  곳....^^",134.0,134.0
태화강국가정원,신낭만낭만,5.0,날마다 언제나 가도 늘 새롭고 색다른 매력을 준비하고 있는 태화강 지방정원입니다! 가까운 곳에 이런 매력적인 곳이 있음을 항상 감사하지요!^^,135.0,135.0
태화강국가정원,이남선,5.0,"꽃들의향연입니다.
태화강의 아름다움을 한층더 곱게 만들어주고 있습니다.",136.0,136.0
태화강국가정원,tim treasure,5.0,"피크닉하기 딱좋은곳
여의도한강공원냄새도 살짝 나구",137.0,137.0
태화강국가정원,윤지언,3.0,"도심속 자연~~
그리고 뒷편으론 태화강과 대나무숲에 향연
저녁에 해가 지니~~…",138.0,138.0
태화강국가정원,탁태수,4.0,꽃이 아름답고 휴식하기 최고로 좋은 장소.,139.0,139.0
태화강국가정원,혜리미잉,5.0,코스모스는없옸지만 국화꽃 대박. 지렁이오이였나 그거도 괜찮았구 저 구석엔 코스모스조금만있는...,140.0,140.0
태화강국가정원,H S,5.0,가까운 곳에 공원이 있어 좋습니다.,141.0,141.0
태화강국가정원,우재규,5.0,"십리대숲 산책길이 너무 좋고
국화가 아주 예쁨",142.0,142.0
태화강국가정원,이송이,5.0,"울산의 명소 태화강
더욱  새롭게 단장하고 찾아오게 만드네요
아기들 넘넘 좋아합니다~",143.0,143.0
태화강국가정원,박영주,5.0,"힐링 장소로 너무좋습니다
주변에 식사 .간식.편의점
등이 있어좋으며
사계를 즐길수있는곳입니다",144.0,144.0
태화강국가정원,young가온누리,5.0,산책하기 좋구 밤에는 십리대밭 은하수길 넘 이뻐요 캠핑용품 대여가능해서 잔디밭에 앉아 그늘막치고 치맥하기좋아요,145.0,145.0
태화강국가정원,Cho howon (꿀꿀이비엔나),5.0,태화강과 십리대밭숲과 카페거리 여러가지 볼거리 먹을거리 즐길거리가 많은곳. 산책하기도 좋고. 봄꽃축제 기간이라 가보니 양귀비꽃이 사방에 펴 있어서 봄이 온게 실감남,146.0,146.0
태화강국가정원,하진석,5.0,산책하기 정말 좋아요. 고래다리에서 본 풍경도 이쁘네요,147.0,147.0
태화강국가정원,배아현,5.0,너무아름다웠고 데이트장소로정말최고였어요,148.0,148.0
태화강국가정원,박미애,5.0,요즘 운동삼아 자주가는데 너무 좋아요..밤에만 가서 좀 아쉽지만 그래도 멋지네요..,149.0,149.0
태화강국가정원,윤현주,4.0,"지금 국화축제 중입니다. 그 외 계절에도 양귀비등 다양한 꽃 축제를 합니다. 돗자리 펴거나 텐드 치는곳도 있구요. 곳곳에 테이블과 의자등도 마련되어 있어요.
국가정원으로 지정되고 나서는 여러가지…",150.0,150.0
태화강국가정원,제혜주,5.0,은하수길 걸으면 그냥 힐링됩니다.. 산책로도 잘되어있고 사진찍을곳이많아서 좋았어요 국화나 억새나 그냥 몇몇 전시물들도 군데군데 볼거리가 많아서 좋았어요,151.0,151.0
태화강국가정원,장제현,5.0,걷기좋은 장소입니다. 적당한 위치에 깨끗한 화장실도 있어요^^,152.0,152.0
태화강국가정원,나마늘 (마늘),4.0,울산을 대표하는 큰 공원이다. 태화강을 주변으로 조성되어 있는 공원은 무척 아름답고 피크닉을 하기에 좋은 곳이다.,153.0,153.0
태화강국가정원,Sang Kim,5.0,산책하기 좋은 곳으로 힐링을 할 수 있어 정말 좋았어요,154.0,154.0
태화강국가정원,joojoo,5.0,"은하수길과 대나무숲길이 건강과 힐링, 최적의 장소^^",155.0,155.0
태화강국가정원,최외현,5.0,너무도 정성이 깃든 최상의 공원입니다.,156.0,156.0
태화강국가정원,남현정,5.0,"울산 도심에서 누구나 푸름푸름을 즐길 수 있는 곳.
태화강과 남산, 십리대밭을 배경으로
계절마다 온갖 꽃축제, 재즈페스티벌, 앤 기타등등 축제가 벌어지는 곳.
주차가 젤 멜롱인 곳.",157.0,157.0
태화강국가정원,박소영,5.0,내가 항상 걷는 길이지만 아름답고 걷기좋은 길이라 매일매일 가고 싶어요,158.0,158.0
태화강국가정원,lee영권,3.0,우선 국가정원으로 지장된것에 대해 축하드리며 국가정원의 품격을 유지하기에는 무엇인가 부족한듯 한 느낌이 있는데 이는 관계자 분들의 노고가 필요 할것같음.,159.0,159.0
태화강국가정원,동섭,4.0,"울산의 대표적인 관광명소중 한곳
계절마다 이쁜꽃으로 축제를 하고 지역사회 놀이와 행사를 제공하는 아주 좋은곳
가끔 바람쉐고 산책하는곳입니다 좋아요",160.0,160.0
태화강국가정원,간장이형,5.0,"밤에 은하수길을 보러 갔어요
밤11시 까지 불을 키는 점 잊지마시고 다녀오시면 되요 ㅎㅎㅎ
실재로 아주 이쁜데 사진으로 담기가 좀 힘드네용",161.0,161.0
태화강국가정원,Namsook Chung,5.0,넓은 공원에 국화와 가을을 담은 정원과 대나무숲길 쉼터도 많아서 좋았다,162.0,162.0
태화강국가정원,pot Bing,5.0,곳곳에 앉을곳도 많고 경치가 좋아요,163.0,163.0
태화강국가정원,나야민,5.0,"가족들과 나들이 나오기 참 좋은 곳입니다
자전거도 타고 어린 아이들 놀수 있는 놀이터도 있고 대나무숲도 있어서 넘넘 좋아요 주말은 주차하기 힘들어요",164.0,164.0
태화강국가정원,심만종,5.0,최고의 휴식처입니다  십리대숲 산책로 각각의 테마정원 자연친화적인 여건조성등,165.0,165.0
태화강국가정원,lala C,5.0,울산에서 살고싶다,166.0,166.0
태화강국가정원,Hyeonmi Kim,5.0,"양귀비꽃이 드넓게 펼쳐져있어
이쁜 사진 찍기에 더할나위 없는 곳입니다",167.0,167.0
태화강국가정원,정지호,5.0,"# 울산 부럽다
# 생태하천으로 복원되기까지 울산시 관계자들, 시민들이 들인 시간과 자본, 노력에 진심으로 찬사를 보낸다
# 생태관광센터 홍보관도 꼭 들르시길",168.0,168.0
태화강국가정원,김지현,5.0,아주좋아요 2인승자전거도 한시간 이천원 평일은 무료래요 해바라기가잔득 피었네요,169.0,169.0
태화강국가정원,조선영,5.0,"태화강 생태공원은 사시사철 십리대밭으로  유명하다.
사시사철 계절별로  꽃이 피고 지는곳이라
늘 볼거리가 넘치는곳이다.…",170.0,170.0
태화강국가정원,양창열,5.0,바다뷰가 멋있고 살랑살랑 부는 바닷바람이 맘에 평안을 주는 곳,171.0,171.0
태화강국가정원,JeongHwa Kim,5.0,태화강을 따라 푸르르게 펼쳐진 십리대밭길과 잘 가꾸어진 정원을 걷노라면 스트레스가 싹~가셔요. 이런 곳이 있어 늘 감사히 여깁니다,172.0,172.0
태화강국가정원,오경원,5.0,"늦가을의 정취를 국화와 함께..
산책코스로 아주 좋아요!!",173.0,173.0
태화강국가정원,장영주,5.0,경치도좋고 선선하니 지금 다니기가 너무 좋은것 같네요~^^,174.0,174.0
태화강국가정원,김정훈,5.0,"2019 3.1절 마라톤 대회에 참석하였습니다.
장소도 넓고 나들이하기 좋은 장소입니다.",175.0,175.0
태화강국가정원,이영순,5.0,"태화강변  십리대나무 숲길 최고입니다 ~~^^
더운데 숲길을걷노라면  걍  시원한   걍시원 한 느낌
너무  힐링되서  좋았답니다  ㅎㅎ",176.0,176.0
태화강국가정원,이성우,5.0,태화강변에 이쁜 꽃과 대숲이 조성되어 있어서 좋은 추억을 가질수 있는 곳.,177.0,177.0
태화강국가정원,김명국,5.0,울산시민의 쉼터이자 힐링장소이며 여러가지 공연을 올릴 최적의 장소,178.0,178.0
태화강국가정원,김아름,5.0,"전 여기 좋았습니다 ㅋㅋ 산책하기에 좁지도 않고 넓고.. 억새, 코스모스등 다양한 꽃과 이런저런 장식도 잘 해두었습니다. 야간엔 살짝 무섭지만 야간에 방문해도 괜찮았어요!!",179.0,179.0
태화강국가정원,js Lee,5.0,가족 나들이로도 좋고 휴식과 힐링이 되고 가벼운 산책길로도 부족함이 없습니다,180.0,180.0
태화강국가정원,김형미,4.0,"5월 작약, 양귀비, 봄꽃대향연, 연등축제, 재즈
푸드트럭은 품격을 떨어뜨린 음식이 있어 실망스러웠다 ㅠㅠ닭강정 맛도 질도",181.0,181.0
태화강국가정원,자수클래식,5.0,강변을 따라 더 넓은 꽃정원이 정말 좋았던곳입니다. 👍👍👍…,182.0,182.0
태화강국가정원,변미화,5.0,아름답고도 주변환경이 깨끗합니다,183.0,183.0
태화강국가정원,장석근,5.0,"벗꽃이 만개했어요.
도심 고층빌딩과 어우러져  멋진 사진 찍을수 있어요",184.0,184.0
태화강국가정원,이지수,5.0,언제가도 참 좋아요 관리만 조금 더 신경쓰면 좋을것 같아요. 요즘 잔디마당에 야외돗자리족들 시민의식이 부족해서 넘 속상해요ㅠ,185.0,185.0
태화강국가정원,J.K. Cho,4.0,울산 태화강변 대나무숲이 조성된 공원. 십리대숲을 걸어보는 것도 좋음,186.0,186.0
태화강국가정원,이홍건,5.0,이제 정원이 많이 자연친화적으로 자리를 잡아가고 있어 좋습니다. 좀더 다양한 들꽃들이 여러 장소에서 계절에 따라 피워준다면 더 좋을 것 같습니다.,187.0,187.0
태화강국가정원,이승주,5.0,관리가 잘되어있고 걷기 좋아요,188.0,188.0
