place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
진하해수욕장,우리반친구,5.0,파라솔 무료. 튜브 개인당 2개 렌탈 무료. 구명조끼 무료. 샤워실 무료. 이것만으로도 별 5개임. 편의시설과 모래사장이 무척 가까움. 주차장도 가깝고 무료.(7.1~8.30) 바닷물은 깨끗한 편은 아니지만 해수욕 하기엔 충분함.,98.0,98.0
진하해수욕장,DaeHwan Kim,5.0,"작은 섬인 명선도 풍경과 한파주의보가 내리는 날
피어오르는 물안개와 일출이 장관입니다",99.0,99.0
진하해수욕장,박영환,4.0,"명선도일출이 유명한곳이네요.
여름뿐아니라 사계절모두 좋은곳입니다
몇년전  일출 사진도  한장 첨부합니다",100.0,100.0
진하해수욕장,Heart Corea,5.0,"내 마음의 바다는 물빛이다.
가득 채워진 파도같은 눈물이
윤슬처럼 반짝거리는 곳.…",101.0,101.0
진하해수욕장,여행하는흰둥이,5.0,조용하고 산책하기 좋은 해수욕장이다. 일출을 보며 산책하기 좋았다. 화장실이 곳곳에 있고 주변에 편의점 및 음식점들이 있다.,102.0,102.0
진하해수욕장,삼지니,5.0,"작은 섬에 드나들수도 있고 펜션들도 저렴하고 이용하기 좋았어요 울주군에서 관리를 잘해주어 부대시설(샤워실, 파라솔, 구명조끼, 튜브)도 무료로 편히 잘 이용했습니다",103.0,103.0
진하해수욕장,아현,5.0,"울산의 바다 , 진하해수욕장
나는 울산사람은 아니지만
과거에 진하인 시절에 가고싶었던 곳ㅎㅎ…",104.0,104.0
진하해수욕장,하누리,5.0,"바닷바람이 굉장히 시원해요
삼시세끼 생선구이를 식사후 잠시 발담가본곳
관광객들의 행복한 모습을 엿보고 갑니다.",105.0,105.0
진하해수욕장,고포릿,5.0,아담한 해변입니다. 비수기인 가을에 들러서 하늘과 바다 색이 비취색 같습니다. 해변 바로 앞의 아파트 숙소에서 바라본 일출과 진하해수욕장은 아름답습니다. 가을 구름낀 하늘아래 바닷 빛깔이 너무 아름답습니다. 맛있는 음식은 간절곷 주변 항구들에서 맛있는 해산물 건어물을 즐기거나 살 수 있더군요.,106.0,106.0
진하해수욕장,Ultra violet,4.0,"작고 아담한 해변. 명선도가 그 운치를 더해 주는 곳.
비수기에 방문하면 그 고즈넉함을 오롯이 느낄 수 있음.",107.0,107.0
진하해수욕장,이병훈 (쿨가이),5.0,"간만에 쉬는날이라 울산에 마실왔다가 잠시들리게된 진하해수욕장!
막바지 휴가에 사람들이 많이 있네요^^
날씨도 좋고 물도 맑아서 수영하고 싶네요^^;;;
기분이 좋아지는 해수욕작인듯 합니다~",108.0,108.0
진하해수욕장,명일프로덕션,2.0,울산 광역시 울주군 진하해수욕장에서 가장 유명한건 해수욕장이 두곳 이라는데 있다. 마치 모세가 바다를 가르듯  두곳의 가운데는 작은 섬으로 가는 길이 있다.,109.0,109.0
진하해수욕장,박하성,4.0,"잘~ 놀고 왔습니다!

파라솔,큐브,구명조끼,삽 무료대어…",110.0,110.0
진하해수욕장,동섭,5.0,명선도가 있는 진하해수욕장 이쁘고 사진찍기 좋습니다,111.0,111.0
진하해수욕장,심원보,5.0,한적함 캠핑시설도있음,112.0,112.0
진하해수욕장,한지연,3.0,"해변가 주변  먹거리  볼거리 즐길거리가 좋아요
산책하기도좋고
차박하기도 굿~",113.0,113.0
진하해수욕장,한미현,4.0,야영장도 있고 햇볕도 많이 안들고 좋네요,114.0,114.0
진하해수욕장,이혜자,5.0,진하해수욕장 깨끗하고  볼거리도많고 모래도 좋아요,115.0,115.0
진하해수욕장,우리템푸스,5.0,우리 서방이랑. 결혼전 한번씩 다니던 곳. ...진하해수욕장~~,116.0,116.0
진하해수욕장,김민철,5.0,울주 서생면 진하해변 인심 남아있고 해안뷰 시원하고 먹거리도 다양합니다.,117.0,117.0
진하해수욕장,하하파파vlog,4.0,"주차하려면 아침일찍가는거 추천, 편의시설 있음. 아이들 모래놀이하기 좋음",118.0,118.0
진하해수욕장,jang-wook lee,5.0,"경주쪽의 돌맹이 해수욕장에 실망하고, 1시간 30분 걸려 이곳에 도착했습니다. 부드러운 모래가 아주 만족스러웠습니다. 아이들도 신나게 모래놀이를 했습니다.",119.0,119.0
진하해수욕장,JJ하임,4.0,"어릴때 가보고 20년만에 다시 가보니~
그냥 아주 그냥 예전 그대로~~
발전이 없어서 더 좋으네요^^",120.0,120.0
진하해수욕장,임재훈 (바보사랑),5.0,다시가보고싶은곳,121.0,121.0
진하해수욕장,Seunggu Choe,3.0,해수욕장이나 관광지 느낌보다...,122.0,122.0
진하해수욕장,윤작,4.0,넓고 해산물 음식점이 많았음,123.0,123.0
진하해수욕장,트레비C TreviC,3.0,파도가 잔잔해서 서핑하기 좋은바다 이번 10호태풍으로 여러곳에 피해가 많네요!,124.0,124.0
진하해수욕장,황성대,4.0,"강양포와 명선도를 배경으로 일출사진  촬영지로 유명한 장소이며, 여름철엔 해수욕장으로 인기만점이다. .",125.0,125.0
진하해수욕장,김재철,4.0,조용한 해변입니다,126.0,126.0
진하해수욕장,승열이,5.0,일출이 멋져요,127.0,127.0
진하해수욕장,국영춘,5.0,해수욕장 물이 좋네요~,128.0,128.0
진하해수욕장,홍의진,3.0,오늘처럼 바람 부는날 모두를 즐겁게 하네요,129.0,129.0
진하해수욕장,Noah Youn,1.0,"쓰레기,썩은모래와해초들 때문에 모래밟는게 너무 싫었습니다.",130.0,130.0
진하해수욕장,ᄋ,5.0,진하해수욕장! 바다 최고!,131.0,131.0
진하해수욕장,MJ's OPEN MUSIC.,5.0,"수심도 얕고 파도도 거칠지 않아
아이들이 놀기 좋은 곳으로
MT 로도 안성 맞춤인 곳이죠",132.0,132.0
진하해수욕장,Jongeok Park,5.0,소나무가 해변가에 있고 바다중간에 섬도있고 운치있네요 때마침 비도 오구요,133.0,133.0
진하해수욕장,never mind S,3.0,조용허니 좋네요 바닷가,134.0,134.0
진하해수욕장,김성윤,5.0,해상 레조트의 명소 입니다,135.0,135.0
진하해수욕장,Jaewook Choi,5.0,남서풍때 윈드서핑 최고의 스팟.ㅋ,136.0,136.0
진하해수욕장,j cho,4.0,윈디서핑구경도하고 좋아요,137.0,137.0
진하해수욕장,오성옥,5.0,한적하니 산책하기 좋아요,138.0,138.0
진하해수욕장,Song Eun,4.0,명선도와 풍경이 좋은 바다.,139.0,139.0
진하해수욕장,오광진,4.0,"일출이 멋져요
조용한 해변가",140.0,140.0
진하해수욕장,Tony Park,4.0,깨끗하고 좋음,141.0,141.0
진하해수욕장,Hyunwook Kim,3.0,넓고 해산물 업소가 많은 해수욕장,142.0,142.0
진하해수욕장,김수남,2.0,"주차장이 부족해 주민과 행정부서와 갈등이
심했다.",143.0,143.0
진하해수욕장,김대성,3.0,윈드 서핑을 하는 사람들이 있음,144.0,144.0
진하해수욕장,조영득,4.0,시원한 파도 멋진 곳,145.0,145.0
진하해수욕장,테슬라,5.0,추천할만합니다.,146.0,146.0
진하해수욕장,ACI,5.0,진..,147.0,147.0
진하해수욕장,이석승,4.0,깨끗하고 좋음.,148.0,148.0
진하해수욕장,박영희,5.0,대구임창정,149.0,149.0
진하해수욕장,Charlse Eugene,3.0,휴 푸 ㅠ,150.0,150.0
진하해수욕장,mari story 1,4.0,물이조금...,151.0,151.0
진하해수욕장,김수연,5.0,조용하고 예쁜 바다에요. 주차도 무료로 가능하고요. 바다가 모래사장이라 좋네요.,152.0,152.0
진하해수욕장,최프로.경치,5.0,"good windy,kitesurfing",153.0,153.0
진하해수욕장,Huy Nguyen-Phu,4.0,"Nice view! But in summer night, there are many mosquitoes.",154.0,154.0
진하해수욕장,金今女 (鑫雨梦),5.0,20년 넘게 살아온 이곳이 제2의 고향입니다. . .,155.0,155.0
진하해수욕장,아프릴리아,5.0,,156.0,156.0
진하해수욕장,Dii Phạm,5.0,,157.0,157.0
진하해수욕장,조천현,5.0,,158.0,158.0
진하해수욕장,DONG WOO KIM,5.0,,159.0,159.0
진하해수욕장,김재욱,5.0,,160.0,160.0
진하해수욕장,Bart KIM,2.0,,161.0,161.0
진하해수욕장,heung gi oh,4.0,,162.0,162.0
진하해수욕장,Myounghee Park (Maker M),5.0,,163.0,163.0
진하해수욕장,김재진,1.0,,164.0,164.0
진하해수욕장,Ganzorig Ganzorigshi,5.0,,165.0,165.0
진하해수욕장,Kim Kyoung rock,4.0,,166.0,166.0
진하해수욕장,최재희,5.0,,167.0,167.0
진하해수욕장,김정훈,3.0,,168.0,168.0
진하해수욕장,정재영,5.0,,169.0,169.0
진하해수욕장,Ella Mae D.,5.0,,170.0,170.0
진하해수욕장,JUN BAE,4.0,,171.0,171.0
진하해수욕장,구울목,4.0,,172.0,172.0
진하해수욕장,Marcus Kim,5.0,,173.0,173.0
진하해수욕장,Soo Neilson,3.0,,174.0,174.0
진하해수욕장,안승만,3.0,,175.0,175.0
진하해수욕장,Alpaslan Şenyurt,5.0,,176.0,176.0
진하해수욕장,이혁,3.0,,177.0,177.0
진하해수욕장,김현웅,4.0,,178.0,178.0
진하해수욕장,김동훈,5.0,,179.0,179.0
진하해수욕장,최병주,5.0,,180.0,180.0
진하해수욕장,Jae Hyun Park,4.0,,181.0,181.0
진하해수욕장,이별양,5.0,,182.0,182.0
진하해수욕장,김재형,5.0,,183.0,183.0
진하해수욕장,Juyoung Moon,5.0,,184.0,184.0
진하해수욕장,이벰,4.0,,185.0,185.0
진하해수욕장,안재영,5.0,,186.0,186.0
진하해수욕장,김도성,4.0,,187.0,187.0
진하해수욕장,ADHY PRINT ART,5.0,,188.0,188.0
진하해수욕장,LIMA LIMA,4.0,,189.0,189.0
진하해수욕장,동남,4.0,"모든것을 무료로 제공하는 아낌없이 주는 진하. 튜브 샤워 시설 주차 명선도 뷰 모두 무료 솔밭그늘도 부드러운 넓은 백사장도 굿 세련됨을 원하면 해운대 가시고 약간 올드하고 낡음을 정겹게 받아줄수 있는 실속파는 진하로..,",190.0,190.0
진하해수욕장,Charu,5.0,좋아요,191.0,191.0
진하해수욕장,뉴스보도탐지기,1.0,골프장인가요?,192.0,192.0
진하해수욕장,김진수,2.0,바다가 깨끗한 건 좋은데 주변 상권 개발도 어느 정도는 좀 합시다,193.0,193.0
진하해수욕장,조ㅅㅎ,5.0,,194.0,194.0
진하해수욕장,김창식,4.0,"!! 코로나의 위력이 이곳 진하해수욕장까지   조용한 바다가로,^%@?",195.0,195.0
진하해수욕장,방지상,3.0,,196.0,196.0
진하해수욕장,이현우 길손*LH Rain바람처럼,4.0,,197.0,197.0
진하해수욕장,Dane,3.0,아무리 그래도 아름다운 바다를 앞에 두고 일부러 찾아오지 말라고 그랬는지 태풍 피해 복구를 1달 동안 손도 안 댄 듯... 주변 상권도 원래 부실해서인지 일부 파손 가게도 손 놓은 거 같아 안타까웠다...,198.0,198.0
진하해수욕장,상우👱‍♂️,4.0,조용하고 아름다운 곳 주변에 상권이 아쉽긴 하지만 편의시설들이 편하긴 하다,199.0,199.0
진하해수욕장,반도,5.0,간절곶,200.0,200.0
진하해수욕장,동백화,3.0,진하..,201.0,201.0
진하해수욕장,s22,4.0,,202.0,202.0
진하해수욕장,김 진덕,5.0,가보고싶어요,203.0,203.0
진하해수욕장,석수영,3.0,,204.0,204.0
