place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
파래소폭포,SJ라이프,5.0,가까운 곳에서 자연 만끽하기!,,
파래소폭포,수영마리나,4.0,물이 많아서 좋았다,,
파래소폭포,블루스카잉,5.0,끝내주네요,,
파래소폭포,KWON SEONGWOO,5.0,아늑한 폭포입니다,,
파래소폭포,허성래,5.0,시원한 한줄기 폭포수,,
파래소폭포,권형근,5.0,좋아요,,
파래소폭포,성민,5.0,풍경이 좋읍니다,,
파래소폭포,rei seo,4.0,여름엔 너무 좋음,,
파래소폭포,이기상,5.0,시원한 폭포! 좋습니다!,,
파래소폭포,김성목,5.0,히뚜다 히뚜!,,
파래소폭포,최상진,5.0,힘들게올라가면보입니다,,
파래소폭포,정윤기,5.0,아주 좋아요,,
파래소폭포,남지훈,5.0,경치 좋아요.,,
파래소폭포,yh,5.0,경치는 좋습니다,,
파래소폭포,SEED SEED,4.0,오우~~좋습니다.,,
파래소폭포,Kyunki Min,5.0,깨끗해요,,
파래소폭포,WY jeong,4.0,울산 제일 폭포,,
파래소폭포,장진식,5.0,쥑이네요^^,,
파래소폭포,임수경,5.0,넘 좋아요,,
파래소폭포,Jong Mok Kang,5.0,좋네요,,
파래소폭포,심준혁,5.0,아주 아름답습니다,,
파래소폭포,구름구름,4.0,아름다운 폭포,,
파래소폭포,minjun park,5.0,최고,,
파래소폭포,류민범,5.0,바란다 바래소 파래소폭포,,
파래소폭포,박상수,4.0,도시에서 멀지 않은 녹지,,
파래소폭포,Baro,4.0,자연이란.,,
파래소폭포,오오정태,4.0,깨끗함,,
파래소폭포,레베레베 (레베레베),5.0,좋아요.,,
파래소폭포,서경원,4.0,겨울.파래소 폭포..,,
파래소폭포,유소연,5.0,파래서 파래소,,
파래소폭포,Byoung Jae Yu,3.0,괜찮아요,,
파래소폭포,방맨오도,5.0,죽여요,,
파래소폭포,Gyeongho Kim,5.0,멋져요추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의 장소추억의…,,
파래소폭포,jiwon kim,5.0,좋아요,,
파래소폭포,이광만,5.0,좋아요,,
파래소폭포,실룡이,5.0,풍경 굿!,,
파래소폭포,이용범,5.0,시원한  청량감,,
파래소폭포,Gurry Azzy Lim (GurryAzzy),5.0,파래소 폭포,,
파래소폭포,신종석,5.0,폭포다운 폭포,,
파래소폭포,정창오,4.0,시원함,,
파래소폭포,김베어 (김베어),5.0,판타스틱,,
파래소폭포,jaro kiliman,5.0,멋져여,,
파래소폭포,김승곤,4.0,관광지,,
파래소폭포,사과동,4.0,생각보다 가깝고 아이들고 천천히 걷기 좋아요,,
파래소폭포,ᄒ제시카,4.0,"작년에 왔었는데 ㅋㄹ ㄴ 땜에 제한됨
올해는 입장 할수있어서 편한 맘으로 왔음 올만에 오니깐 넘 좋음   주차는 입구 공사중이라 몇대 주차할수있지만 주차할곳 협소해서 주차비내고 주차 비쌈…",,
파래소폭포,이미애,5.0,"친구들이랑 다녀왔습니다.
사람도 많치 않았고 조용하니 좋았습니다..
올라갈때는 힘들었지만 가보니 폭포에 물 흐르는거 보니  참 좋더라구요",,
파래소폭포,아이고야와일노,5.0,"주차하기 좋고, 길도 편하고, 경치도 멋집니다. 무조건 가세요.",,
파래소폭포,sumita jana vlog,4.0,"Creepy feelings.  Water color is so beautiful.
Good for trekking persons.",,
파래소폭포,Ananya Zabin,5.0,This place is very refreshing. I liked the trail and the fall at the end of the trail.,,
파래소폭포,Andrei Calinescu,5.0,"Pretty waterfall with cool, refreshing water in the heat of summer. Really peaceful. You might run in to people taking a ton of selfies, but then again it's Korea.",,
파래소폭포,KT PARK,5.0,Beautiful and easy to access to water,,
파래소폭포,Hariprasath Veerappan,5.0,Gud,,
파래소폭포,태민,5.0,,,
파래소폭포,정규상,4.0,,,
파래소폭포,DaeHwan Kim,5.0,,,
파래소폭포,김성민,4.0,,,
파래소폭포,서경희 (황후),5.0,,,
파래소폭포,samundra tiwari,4.0,Awesome place to go for hiking,,
파래소폭포,JaeHyung Park,4.0,Nice view,,
파래소폭포,조호철,5.0,,,
파래소폭포,jin A,4.0,,,
파래소폭포,윤담,5.0,,,
파래소폭포,신종영,5.0,,,
파래소폭포,윤일성,5.0,,,
파래소폭포,김정겸,5.0,,,
파래소폭포,토르슬란다,3.0,,,
파래소폭포,이재응,5.0,,,
파래소폭포,SKY Land,5.0,,,
파래소폭포,MASCO,5.0,"폭포 정말 멋집니다~!!입장료 1000원,주차비 3000원주차장~파래소폭포 도보20분~30분 걸립니다",0.0,0.0
파래소폭포,^^ㄲ ㅐㅂ ㅣ,4.0,신불산국립자연휴양림 하단지구(백련암 방면)에서 파래소폭포 가는길....,1.0,1.0
파래소폭포,김석곤,5.0,경남에선 최고죠 ㅎㅎ,2.0,2.0
파래소폭포,동백화,4.0,"비오는날, 오후..다음에는 캠핑으로..",3.0,3.0
파래소폭포,Ryu용환,4.0,울산 12경 파래소폭포,4.0,4.0
파래소폭포,추강욱,4.0,신불산 파래소폭포,5.0,5.0
